美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.9086055561773,116.78617523622295,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.917611349368926,115.96125016522012,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.917611349368926,115.97286882819199,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39.917611349368926,115.98448749116386,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.917611349368926,115.99610615413573,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.917611349368926,116.0077248171076,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.917611349368926,116.01934348007947,0
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,39.917611349368926,116.03096214305134,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.917611349368926,116.04258080602321,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.917611349368926,116.0541994689951,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.917611349368926,116.06581813196696,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.917611349368926,116.07743679493883,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.917611349368926,116.0890554579107,0
0,0,0,0,0,1,0,0,3,0,2,0,3,0,5,6,7,7,0,2,0,0,0,0,1,2,0,0,0,0,39.917611349368926,116.10067412088257,0
29,1,39,26,8,0,11,3,7,2,7,1,16,2,31,11,12,34,0,2,0,0,0,0,0,1,0,0,0,0,39.917611349368926,116.11229278385444,0
25,2,25,11,6,0,11,3,7,3,4,5,12,6,29,14,31,26,0,8,0,0,0,0,0,2,0,0,0,0,39.917611349368926,116.12391144682631,0
21,1,25,19,6,1,4,0,2,0,2,2,4,0,9,8,5,8,0,5,0,0,0,0,0,1,0,0,0,0,39.917611349368926,116.13553010979818,0
0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,3,3,0,2,0,0,0,0,0,1,0,0,0,0,39.917611349368926,116.14714877277005,0
9,1,1,3,0,7,2,1,1,0,0,3,5,0,4,4,1,5,0,4,0,0,0,0,0,0,0,0,0,0,39.917611349368926,116.15876743574192,0
1,0,2,0,0,0,1,0,2,2,1,0,9,0,1,8,0,5,0,7,0,0,0,0,0,1,0,0,0,0,39.917611349368926,116.17038609871379,0
52,3,29,13,16,3,7,7,3,3,4,12,27,5,58,71,28,36,0,7,0,0,0,0,0,2,0,0,0,0,39.917611349368926,116.18200476168566,0
113,17,162,82,45,1,29,4,31,8,23,7,45,15,123,71,96,95,0,15,1,0,2,0,0,5,0,0,0,0,39.917611349368926,116.19362342465753,0
80,14,102,73,19,17,37,9,34,8,15,2,50,20,68,52,171,84,0,11,0,0,2,0,0,2,0,0,0,0,39.917611349368926,116.2052420876294,0
55,2,15,19,1,30,40,16,13,1,2,0,39,7,31,43,30,45,0,6,0,0,0,0,0,0,0,0,0,0,39.917611349368926,116.21686075060128,0
21,0,14,18,1,5,4,2,11,3,4,0,14,3,52,13,50,24,0,3,0,0,0,0,1,2,0,0,0,0,39.917611349368926,116.22847941357315,0
13,0,7,13,0,1,5,15,24,3,1,1,21,1,3,16,10,22,1,5,0,1,0,0,1,0,0,0,0,0,39.917611349368926,116.24009807654502,0
9,0,12,20,3,6,0,1,27,4,10,2,27,7,48,12,36,49,0,2,0,0,0,0,0,1,0,0,0,0,39.917611349368926,116.2517167395169,0
14,8,20,13,9,4,3,3,12,8,8,0,30,7,138,14,61,63,0,4,1,0,0,0,0,6,0,0,0,0,39.917611349368926,116.26333540248876,0
39,43,46,27,10,1,2,3,16,8,20,1,27,9,108,33,72,63,0,6,1,0,0,0,0,4,0,0,0,0,39.917611349368926,116.27495406546063,0
155,6,108,33,34,8,24,29,15,2,12,16,62,21,34,45,12,107,0,3,1,0,0,0,0,2,0,0,0,0,39.917611349368926,116.2865727284325,0
105,25,129,67,32,0,17,13,41,15,13,4,55,23,110,90,63,98,0,9,5,0,0,0,0,4,0,0,0,0,39.917611349368926,116.29819139140437,0
209,11,853,191,94,2,42,23,102,9,26,13,62,24,148,120,79,159,3,5,4,0,0,0,2,8,0,0,0,0,39.917611349368926,116.30981005437624,0
28,6,35,25,9,11,2,7,18,16,6,1,48,11,47,42,20,93,0,6,2,0,0,0,0,1,0,0,0,0,39.917611349368926,116.32142871734811,0
12,5,21,15,3,22,10,0,13,5,7,0,24,2,69,13,36,62,0,6,0,0,0,0,0,1,0,0,0,0,39.917611349368926,116.33304738031998,0
67,26,52,41,20,5,17,14,25,15,15,4,89,24,133,70,128,165,1,31,2,0,0,0,0,1,0,0,0,0,39.917611349368926,116.34466604329185,0
102,24,193,80,29,10,18,9,56,12,32,2,98,36,191,114,169,195,0,25,10,0,0,0,0,2,0,0,0,0,39.917611349368926,116.35628470626372,1
121,6,304,144,46,7,12,20,25,14,17,5,176,87,143,144,108,284,0,40,7,0,1,0,0,2,0,0,0,0,39.917611349368926,116.36790336923559,0
430,28,1458,298,62,9,39,23,28,19,26,7,172,32,191,117,144,280,3,43,25,0,0,0,0,6,0,0,0,0,39.917611349368926,116.37952203220746,0
5,5,3,13,0,1,1,0,6,1,1,0,30,0,29,5,21,26,0,22,9,0,0,0,0,0,0,0,0,0,39.917611349368926,116.39114069517933,0
9,0,6,37,0,84,1,1,3,5,1,0,25,0,4,5,18,36,0,11,1,0,0,0,0,0,0,0,0,0,39.917611349368926,116.40275935815121,0
389,46,1002,208,28,20,21,12,16,30,22,13,147,28,112,164,90,251,2,49,21,0,0,0,0,6,0,0,0,0,39.917611349368926,116.41437802112308,0
166,32,232,101,23,10,21,19,40,21,65,22,133,59,147,173,102,262,1,35,18,1,0,0,0,2,0,0,0,0,39.917611349368926,116.42599668409495,0
108,24,100,100,16,22,20,10,32,18,11,7,162,63,146,295,135,223,0,56,8,0,0,0,0,4,0,0,0,0,39.917611349368926,116.43761534706682,0
108,7,113,71,11,17,11,20,16,21,20,5,86,44,50,164,129,145,0,13,3,0,0,0,0,5,0,0,0,0,39.917611349368926,116.4492340100387,0
314,16,584,291,78,6,39,47,50,25,41,16,123,112,217,506,86,300,1,18,48,1,1,0,2,4,0,0,0,0,39.917611349368926,116.46085267301056,0
240,15,274,83,47,1,18,30,35,20,13,15,85,106,119,484,41,170,0,16,5,0,0,0,3,3,0,0,0,0,39.917611349368926,116.47247133598243,0
399,30,907,216,171,4,82,52,63,32,50,24,144,86,169,509,66,243,1,20,21,0,0,0,3,4,0,0,0,0,39.917611349368926,116.4840899989543,0
95,8,80,78,32,3,26,17,36,14,12,4,62,35,102,349,53,111,0,8,0,0,0,0,0,3,0,0,0,0,39.917611349368926,116.49570866192617,0
131,5,112,130,52,3,24,22,44,14,15,4,60,21,131,172,36,126,1,7,0,0,2,0,1,3,0,0,0,0,39.917611349368926,116.50732732489804,0
88,8,87,59,21,3,16,6,27,12,9,5,31,6,147,139,56,85,0,3,1,0,2,0,0,4,0,0,0,0,39.917611349368926,116.51894598786991,0
14,5,36,25,11,22,13,12,23,10,11,5,39,3,88,45,60,75,0,5,1,4,0,0,1,3,0,0,0,0,39.917611349368926,116.53056465084178,0
58,5,270,59,5,15,25,19,27,38,2,9,30,4,42,174,21,65,1,6,0,0,0,0,0,2,0,0,0,0,39.917611349368926,116.54218331381365,0
97,11,100,53,34,0,12,6,18,8,13,7,30,4,74,68,45,53,1,7,0,0,1,0,0,2,0,0,0,0,39.917611349368926,116.55380197678552,0
65,9,39,33,23,11,15,19,104,13,3,0,35,2,110,13,40,85,0,5,1,1,0,0,0,2,0,0,0,0,39.917611349368926,116.5654206397574,0
87,5,89,30,3,0,12,9,31,21,6,5,24,4,42,117,26,22,1,2,0,0,1,0,0,0,0,0,0,0,39.917611349368926,116.57703930272928,0
102,12,123,40,42,0,24,9,35,12,8,6,36,7,100,145,27,61,0,4,0,0,0,0,0,2,0,0,0,0,39.917611349368926,116.58865796570115,0
109,11,168,54,15,3,23,4,31,1,12,10,45,8,69,100,52,83,0,4,0,0,1,0,0,2,0,0,0,0,39.917611349368926,116.60027662867302,0
40,4,37,27,11,2,15,6,12,5,4,19,30,1,68,44,28,40,0,1,1,0,0,0,0,3,0,0,0,0,39.917611349368926,116.61189529164488,0
4,3,15,3,1,1,3,4,11,6,2,0,22,0,19,9,15,25,1,8,0,0,1,0,0,1,0,0,0,0,39.917611349368926,116.62351395461675,0
24,3,38,23,6,4,11,4,9,2,8,5,39,1,39,48,17,37,0,7,0,0,0,0,0,3,0,0,0,0,39.917611349368926,116.63513261758862,2
47,5,289,60,21,2,15,4,17,2,9,1,49,8,82,85,21,44,0,10,0,0,1,0,0,2,0,0,0,0,39.917611349368926,116.6467512805605,0
20,3,62,26,14,1,10,5,21,6,10,5,32,14,79,116,100,36,0,11,3,0,2,0,0,3,0,0,0,0,39.917611349368926,116.65836994353236,1
92,7,127,65,44,10,19,9,20,11,8,5,42,7,73,108,115,73,2,24,0,0,0,0,0,1,0,0,0,0,39.917611349368926,116.66998860650423,0
14,2,18,7,4,8,3,0,5,1,0,0,30,0,7,12,4,15,0,7,0,0,0,0,0,0,0,0,0,0,39.917611349368926,116.6816072694761,0
35,5,25,36,20,2,10,24,26,6,9,2,34,6,57,60,28,31,0,9,0,0,0,0,0,0,0,0,0,0,39.917611349368926,116.69322593244797,0
11,1,31,18,8,0,7,4,8,2,7,0,34,7,59,21,19,22,1,6,0,0,0,0,0,2,0,0,0,0,39.917611349368926,116.70484459541984,0
4,1,18,3,2,0,2,0,4,1,2,1,19,1,13,4,4,8,0,4,0,0,0,0,0,1,0,0,0,0,39.917611349368926,116.71646325839171,0
0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,7,5,4,0,7,0,0,0,0,0,0,0,0,0,0,39.917611349368926,116.72808192136358,0
5,0,4,4,3,0,0,0,6,0,2,0,21,4,18,10,22,12,0,8,0,0,0,0,0,7,0,0,0,0,39.917611349368926,116.73970058433547,0
0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,39.917611349368926,116.75131924730734,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,39.917611349368926,116.7629379102792,0
1,0,3,0,0,0,0,0,1,1,0,0,3,0,0,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,39.917611349368926,116.77455657325108,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.917611349368926,116.78617523622295,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.92661714256056,115.96125016522012,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.92661714256056,115.97286882819199,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.92661714256056,115.98448749116386,0
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.92661714256056,115.99610615413573,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.92661714256056,116.0077248171076,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,39.92661714256056,116.01934348007947,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.92661714256056,116.03096214305134,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.92661714256056,116.04258080602321,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.92661714256056,116.0541994689951,0
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,39.92661714256056,116.06581813196696,0
0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,39.92661714256056,116.07743679493883,0
0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,39.92661714256056,116.0890554579107,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.92661714256056,116.10067412088257,0
0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.92661714256056,116.11229278385444,0
7,5,7,5,2,3,0,1,4,1,1,7,11,0,23,15,17,20,0,11,1,0,0,0,0,1,0,0,0,0,39.92661714256056,116.12391144682631,0
0,0,1,0,0,1,0,1,0,0,1,0,4,0,0,3,6,10,0,4,0,0,0,0,0,3,0,0,0,0,39.92661714256056,116.13553010979818,0
1,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,39.92661714256056,116.14714877277005,0
18,3,7,4,0,8,4,11,2,3,1,0,10,2,6,20,2,20,1,6,0,0,1,0,1,0,0,0,0,0,39.92661714256056,116.15876743574192,0
25,0,10,4,3,1,1,4,2,0,0,1,33,0,9,7,8,18,0,12,0,0,0,0,2,0,0,0,0,0,39.92661714256056,116.17038609871379,0
52,2,119,52,4,0,11,3,4,1,1,17,15,1,16,33,2,24,1,6,0,0,1,0,2,0,0,0,0,0,39.92661714256056,116.18200476168566,0
44,5,59,34,10,3,9,4,25,2,7,35,31,3,49,92,69,74,0,9,0,0,0,0,0,0,0,0,0,0,39.92661714256056,116.19362342465753,0
42,3,165,54,38,1,16,18,35,4,14,19,62,12,101,67,72,83,2,14,1,0,0,0,0,3,0,0,0,0,39.92661714256056,116.2052420876294,0
24,3,27,26,9,5,15,11,12,1,11,15,32,6,49,26,10,45,0,8,1,0,0,0,0,2,0,0,0,0,39.92661714256056,116.21686075060128,0
2,1,1,4,0,0,0,0,0,0,0,0,5,0,2,6,3,4,0,4,0,0,0,0,0,1,0,0,0,0,39.92661714256056,116.22847941357315,0
13,0,16,9,3,0,2,4,11,0,2,2,18,0,32,19,8,21,0,8,1,0,0,0,0,0,0,0,0,0,39.92661714256056,116.24009807654502,0
3,2,16,6,4,1,3,3,5,1,4,2,8,0,61,14,24,27,1,4,1,0,0,0,0,0,0,0,0,0,39.92661714256056,116.2517167395169,0
37,5,45,48,13,4,17,4,28,7,20,2,44,3,113,30,60,78,1,3,0,0,0,0,0,4,0,0,0,0,39.92661714256056,116.26333540248876,1
39,8,47,18,8,2,5,4,6,2,15,7,31,2,76,26,39,50,0,9,0,0,0,0,0,2,0,0,0,0,39.92661714256056,116.27495406546063,0
43,5,187,43,14,6,15,3,20,8,11,4,52,9,86,73,30,98,0,13,1,0,0,0,0,2,0,0,0,0,39.92661714256056,116.2865727284325,0
27,9,26,12,6,0,5,6,14,4,8,0,45,9,104,50,42,66,1,10,0,0,0,0,1,0,0,0,0,0,39.92661714256056,116.29819139140437,0
60,6,60,34,10,10,7,10,17,11,30,3,42,10,45,59,79,86,0,3,2,0,0,0,0,4,0,0,0,0,39.92661714256056,116.30981005437624,0
38,5,23,15,4,16,5,2,17,11,8,1,52,13,48,30,36,62,0,9,3,0,0,0,0,0,0,0,0,0,39.92661714256056,116.32142871734811,0
8,9,15,10,4,3,4,2,8,0,13,0,26,4,51,18,39,36,0,11,2,0,0,0,0,2,0,0,0,0,39.92661714256056,116.33304738031998,1
21,6,27,19,5,2,1,5,15,7,9,3,40,11,105,73,67,81,0,6,2,0,1,0,0,0,0,0,0,0,39.92661714256056,116.34466604329185,0
128,18,145,80,24,5,12,13,44,18,27,7,117,63,212,201,110,150,0,15,11,0,0,0,0,5,0,0,0,0,39.92661714256056,116.35628470626372,0
117,16,96,62,26,17,14,14,11,16,32,8,159,123,166,132,59,214,0,46,57,0,0,0,2,1,0,0,0,0,39.92661714256056,116.36790336923559,0
91,27,117,58,6,58,11,4,14,9,14,3,104,12,100,63,88,96,0,47,65,0,1,0,0,4,0,0,0,0,39.92661714256056,116.37952203220746,0
15,0,12,14,0,21,0,1,12,2,7,0,31,0,13,7,40,32,1,15,1,0,0,0,0,1,0,0,0,0,39.92661714256056,116.39114069517933,0
6,0,16,13,0,227,2,0,2,2,1,0,11,0,8,5,11,21,0,6,7,0,0,0,0,0,0,0,0,0,39.92661714256056,116.40275935815121,0
88,41,137,69,6,37,23,14,42,22,19,1,148,12,171,85,140,167,1,57,45,0,0,0,0,2,0,0,0,0,39.92661714256056,116.41437802112308,0
113,45,137,71,20,15,9,17,40,13,21,4,94,22,153,146,153,134,2,40,46,0,0,0,0,3,0,0,0,0,39.92661714256056,116.42599668409495,0
191,17,204,102,60,16,33,30,64,16,40,4,147,49,175,210,125,190,2,38,6,0,0,0,0,3,0,0,0,0,39.92661714256056,116.43761534706682,0
411,30,480,240,103,26,66,36,37,19,37,13,169,56,163,387,114,291,1,28,9,0,0,0,0,5,0,0,0,0,39.92661714256056,116.4492340100387,0
551,53,574,306,167,3,94,66,99,28,65,19,133,78,243,510,104,283,1,32,7,0,0,0,4,3,0,0,0,0,39.92661714256056,116.46085267301056,0
149,14,91,76,15,5,17,7,26,24,32,8,98,56,170,210,107,192,0,13,10,0,0,0,1,3,0,0,0,0,39.92661714256056,116.47247133598243,1
84,11,80,58,28,1,16,4,25,13,26,4,52,11,152,86,89,117,1,7,1,0,0,0,0,3,0,0,0,0,39.92661714256056,116.4840899989543,2
78,9,71,62,23,9,19,9,31,10,18,4,72,9,138,136,76,130,0,9,1,0,0,0,0,6,0,0,0,0,39.92661714256056,116.49570866192617,0
123,19,106,74,20,2,14,14,18,4,24,6,41,6,128,42,40,100,0,5,0,0,0,0,0,1,0,0,0,0,39.92661714256056,116.50732732489804,0
164,17,247,123,70,2,68,18,48,9,21,9,50,11,160,160,72,95,0,7,0,0,0,0,0,4,0,0,0,0,39.92661714256056,116.51894598786991,0
146,13,286,129,171,4,80,23,56,15,24,23,69,10,133,94,25,73,0,7,1,1,2,0,0,3,0,0,0,0,39.92661714256056,116.53056465084178,0
80,7,59,65,16,1,25,10,18,19,13,24,36,12,76,206,21,55,0,3,2,1,0,0,0,1,0,0,0,0,39.92661714256056,116.54218331381365,0
32,3,32,22,3,0,8,11,11,8,3,12,18,0,42,54,22,19,0,4,1,0,0,0,0,5,0,0,0,0,39.92661714256056,116.55380197678552,0
85,15,68,44,26,1,17,7,13,6,17,20,36,2,128,33,34,64,0,6,0,0,0,0,0,6,0,0,0,0,39.92661714256056,116.5654206397574,0
54,6,82,42,21,2,17,9,7,1,13,17,15,6,85,46,20,37,0,1,0,0,0,0,0,4,0,0,0,0,39.92661714256056,116.57703930272928,0
32,2,44,40,14,1,12,8,20,2,15,9,24,1,86,71,25,43,0,3,0,0,0,0,0,1,0,0,0,0,39.92661714256056,116.58865796570115,1
206,11,262,64,78,1,33,28,71,10,14,6,22,7,89,107,42,69,0,3,0,0,0,0,0,12,0,0,0,0,39.92661714256056,116.60027662867302,0
110,2,155,51,69,4,28,26,31,3,6,7,25,3,56,45,16,42,0,2,0,0,0,0,0,2,0,0,0,0,39.92661714256056,116.61189529164488,0
28,0,10,12,4,0,2,3,3,0,4,1,12,4,24,4,3,21,0,6,0,0,0,0,0,0,0,0,0,0,39.92661714256056,116.62351395461675,0
0,0,7,0,0,7,6,4,2,0,0,0,2,0,0,2,1,4,0,2,0,0,0,0,0,0,0,0,0,0,39.92661714256056,116.63513261758862,0
61,3,40,26,13,1,16,3,8,0,2,15,39,1,22,25,20,19,0,7,0,0,0,0,0,3,0,0,0,0,39.92661714256056,116.6467512805605,0
26,3,12,20,1,1,3,1,10,1,11,0,42,6,51,48,19,33,0,8,0,0,0,0,1,4,0,0,0,0,39.92661714256056,116.65836994353236,1
26,9,13,12,14,1,10,3,3,6,5,4,13,8,24,63,7,9,1,12,0,0,1,0,0,1,0,0,0,0,39.92661714256056,116.66998860650423,0
27,2,5,5,6,0,7,7,13,1,2,1,18,0,11,7,5,12,0,3,0,0,0,0,0,0,0,0,0,0,39.92661714256056,116.6816072694761,0
5,0,7,6,5,2,0,5,4,0,1,1,13,0,22,10,3,19,0,5,0,0,0,0,0,0,0,0,0,0,39.92661714256056,116.69322593244797,0
32,0,66,39,19,1,11,4,12,0,5,3,22,4,35,9,2,22,0,4,0,0,0,0,0,1,0,0,0,0,39.92661714256056,116.70484459541984,0
0,0,3,4,0,4,0,0,1,1,0,1,22,1,10,5,6,14,0,5,0,0,0,0,0,1,0,0,0,0,39.92661714256056,116.71646325839171,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,5,5,4,0,1,0,0,0,0,0,1,0,0,0,0,39.92661714256056,116.72808192136358,0
1,2,1,4,0,1,1,2,2,0,0,1,16,0,3,7,10,8,0,6,0,0,0,0,0,2,0,0,0,0,39.92661714256056,116.73970058433547,0
1,0,2,1,0,0,0,0,1,0,0,0,2,0,9,1,17,2,0,1,0,0,0,0,0,2,0,0,0,0,39.92661714256056,116.75131924730734,0
1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,3,4,0,0,2,0,0,0,0,0,2,0,0,0,0,39.92661714256056,116.7629379102792,0
3,0,8,2,0,1,1,0,2,1,2,0,7,0,0,5,5,0,0,3,0,0,0,0,0,1,0,0,0,0,39.92661714256056,116.77455657325108,0
2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,39.92661714256056,116.78617523622295,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.93562293575219,115.96125016522012,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,39.93562293575219,115.97286882819199,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.93562293575219,115.98448749116386,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.93562293575219,115.99610615413573,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,39.93562293575219,116.0077248171076,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.93562293575219,116.01934348007947,0
1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,39.93562293575219,116.03096214305134,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,0,0,39.93562293575219,116.04258080602321,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5,0,0,0,0,39.93562293575219,116.0541994689951,0
0,0,0,2,0,3,0,0,1,2,2,0,6,0,3,1,17,4,0,1,0,0,0,0,0,10,0,0,0,0,39.93562293575219,116.06581813196696,0
0,0,0,2,0,2,1,1,3,0,0,0,4,0,16,1,15,9,0,5,0,0,0,0,0,2,0,0,0,0,39.93562293575219,116.07743679493883,0
15,0,5,2,3,1,0,0,3,1,0,0,5,0,23,6,18,11,0,1,0,0,1,0,0,3,0,0,0,0,39.93562293575219,116.0890554579107,0
13,0,5,5,1,0,2,3,9,1,2,1,10,0,32,4,32,17,0,6,0,0,0,0,0,1,0,0,0,0,39.93562293575219,116.10067412088257,0
81,1,41,31,19,0,14,1,9,5,11,1,19,5,75,25,50,32,0,5,0,0,0,0,0,5,0,0,0,0,39.93562293575219,116.11229278385444,0
21,0,44,37,16,4,24,2,9,2,10,3,33,10,78,18,35,51,0,4,0,0,0,0,0,3,0,0,0,0,39.93562293575219,116.12391144682631,0
1,0,2,3,0,4,1,1,1,0,0,0,12,0,14,1,12,12,0,9,0,0,0,0,0,3,0,0,0,0,39.93562293575219,116.13553010979818,0
0,0,2,0,0,0,0,0,1,1,0,0,13,1,12,1,13,2,2,3,0,0,0,0,0,2,0,0,0,0,39.93562293575219,116.14714877277005,0
5,1,19,11,5,0,3,1,6,0,2,1,6,2,42,12,11,9,2,2,0,0,0,0,0,1,0,0,0,0,39.93562293575219,116.15876743574192,0
68,6,95,63,28,2,17,5,19,2,19,3,37,8,118,44,67,58,0,13,0,0,0,0,0,1,0,0,0,0,39.93562293575219,116.17038609871379,0
20,9,18,13,6,0,8,1,7,0,1,2,19,2,62,45,33,28,1,3,0,0,0,2,1,1,0,0,0,0,39.93562293575219,116.18200476168566,0
34,3,58,39,28,2,9,2,14,6,7,2,37,6,109,49,41,62,0,8,0,0,0,0,1,2,0,0,0,0,39.93562293575219,116.19362342465753,0
118,8,198,62,27,3,14,13,20,11,17,6,50,11,92,45,69,83,1,12,2,0,0,0,0,3,0,0,0,0,39.93562293575219,116.2052420876294,0
12,4,27,14,9,2,5,5,27,2,8,7,21,2,73,14,22,39,0,5,0,0,0,0,0,1,0,0,0,0,39.93562293575219,116.21686075060128,0
0,0,9,8,2,1,1,0,3,0,4,0,15,1,88,19,7,23,0,4,0,0,0,0,0,3,0,0,0,0,39.93562293575219,116.22847941357315,0
15,1,50,16,6,0,0,3,3,1,5,15,19,1,36,150,4,56,2,3,0,0,0,0,0,0,0,0,0,0,39.93562293575219,116.24009807654502,0
11,1,67,45,20,1,14,8,16,1,21,3,22,8,62,27,28,46,0,4,0,0,0,0,1,3,0,0,0,0,39.93562293575219,116.2517167395169,0
51,0,74,58,22,1,7,3,15,1,11,3,42,4,110,29,31,46,0,8,1,0,0,0,0,2,0,0,0,0,39.93562293575219,116.26333540248876,0
58,5,55,34,16,1,13,5,12,1,18,12,24,8,94,40,29,52,0,3,6,0,0,0,0,4,0,0,0,0,39.93562293575219,116.27495406546063,0
76,5,91,41,31,3,8,3,27,16,21,14,62,13,127,211,45,118,0,15,4,0,0,0,1,3,0,0,0,0,39.93562293575219,116.2865727284325,0
25,5,35,23,9,8,11,6,9,4,9,4,26,16,93,26,25,43,0,5,0,0,0,0,0,1,0,0,0,0,39.93562293575219,116.29819139140437,0
55,10,39,36,5,2,6,5,47,7,8,0,48,6,135,62,63,104,0,12,1,0,0,0,0,5,0,0,0,0,39.93562293575219,116.30981005437624,0
78,6,74,41,22,4,8,16,84,19,15,16,63,20,125,169,74,127,0,14,4,0,1,0,2,2,0,0,0,0,39.93562293575219,116.32142871734811,0
