美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
110,43,110,28,15,0,24,1,19,0,31,23,34,1,7,28,9,31,0,14,0,0,0,0,0,3,0,0,0,0,30.75143713311762,104.11748259455476,0
0,0,2,2,0,0,0,0,0,0,7,0,4,0,3,5,0,7,0,1,0,0,0,0,0,2,0,0,0,0,30.75143713311762,104.12785702962358,0
5,0,7,5,0,2,2,0,0,0,1,0,3,0,2,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,30.75143713311762,104.13823146469241,0
1,1,1,2,0,6,0,0,1,0,0,0,2,0,45,0,0,11,0,2,0,0,0,0,0,1,0,0,0,0,30.75143713311762,104.14860589976124,0
7,2,9,8,0,2,5,2,2,2,0,4,5,0,33,6,9,5,0,1,0,0,0,0,0,3,0,0,0,0,30.75143713311762,104.15898033483006,0
7,0,16,3,6,1,0,0,1,0,0,0,1,0,8,0,1,2,0,4,0,0,0,0,0,2,0,0,0,0,30.75143713311762,104.16935476989889,0
6,0,17,16,1,2,3,0,3,0,5,0,1,0,22,2,0,5,1,3,0,0,0,0,0,3,0,0,0,0,30.75143713311762,104.17972920496771,0
0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30.75143713311762,104.19010364003654,0
1,0,2,0,0,0,0,0,0,0,0,0,3,0,3,2,1,1,0,2,0,0,0,0,0,3,0,0,0,0,30.75143713311762,104.20047807510537,0
4,0,1,3,0,0,2,0,1,0,0,3,3,0,0,7,2,2,0,3,0,0,0,0,0,1,0,0,0,0,30.75143713311762,104.21085251017419,0
1,0,5,5,0,0,0,0,0,1,4,5,4,0,2,4,11,3,0,4,0,0,0,0,0,2,0,0,0,0,30.75143713311762,104.22122694524302,0
0,0,2,0,1,0,0,0,0,1,1,0,0,0,1,6,5,1,0,0,0,0,0,0,0,1,0,0,0,0,30.75143713311762,104.23160138031184,0
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.75143713311762,104.24197581538067,0
10,0,9,1,0,0,0,0,0,0,0,0,2,0,1,7,9,2,0,3,0,0,0,0,0,3,0,0,0,0,30.75143713311762,104.2523502504495,0
0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,30.75143713311762,104.26272468551832,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30.75143713311762,104.27309912058715,0
3,0,3,1,0,0,3,0,0,0,1,0,3,1,0,11,1,1,0,1,0,0,0,0,0,3,0,0,0,0,30.75143713311762,104.28347355565597,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,30.75143713311762,104.29384799072481,0
0,0,1,0,0,0,1,0,1,0,1,0,6,0,0,2,5,0,0,0,0,0,0,0,0,6,0,0,0,0,30.75143713311762,104.30422242579364,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30.75143713311762,104.31459686086247,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.75143713311762,104.32497129593129,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30.75143713311762,104.33534573100012,0
7,2,12,4,1,1,2,0,0,0,0,4,1,0,3,6,3,0,0,2,0,0,0,0,0,2,0,0,0,0,30.75143713311762,104.34572016606894,0
30,0,30,10,5,0,4,1,1,1,2,6,4,1,2,10,1,0,0,4,0,0,0,0,0,2,0,0,0,0,30.75143713311762,104.35609460113777,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,30.75143713311762,104.3664690362066,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,30.75143713311762,104.37684347127542,0
2,0,3,0,0,0,0,0,2,0,2,0,0,0,0,1,13,0,0,4,0,0,0,0,0,1,0,0,0,0,30.760457079781307,103.70250519180168,0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,30.760457079781307,103.7128796268705,0
0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,30.760457079781307,103.72325406193933,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.760457079781307,103.73362849700816,0
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,3,0,0,0,0,30.760457079781307,103.74400293207698,0
3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.760457079781307,103.7543773671458,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.760457079781307,103.76475180221463,0
10,0,27,12,1,0,3,0,3,1,2,7,10,0,1,13,17,3,0,4,0,0,0,0,0,4,0,0,0,0,30.760457079781307,103.77512623728346,0
98,6,133,27,24,0,14,2,17,1,17,6,16,2,5,13,21,14,0,14,0,0,0,0,1,4,0,0,0,0,30.760457079781307,103.7855006723523,0
14,5,16,3,2,0,4,2,12,0,0,0,3,0,5,4,2,7,0,3,0,0,0,0,0,2,0,0,0,0,30.760457079781307,103.79587510742112,0
5,0,3,0,0,0,0,0,0,0,2,0,5,0,0,14,3,1,0,0,0,0,0,0,0,2,0,0,0,0,30.760457079781307,103.80624954248995,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30.760457079781307,103.81662397755878,0
1,0,0,0,0,0,3,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.760457079781307,103.8269984126276,0
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,30.760457079781307,103.83737284769643,0
5,0,14,2,3,0,2,1,2,0,7,4,11,0,0,10,2,1,0,3,0,0,0,0,0,1,0,0,0,0,30.760457079781307,103.84774728276525,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.760457079781307,103.85812171783408,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.760457079781307,103.8684961529029,0
2,0,1,1,0,0,1,0,1,1,0,1,1,0,0,8,2,1,0,0,0,0,0,0,0,2,0,0,0,0,30.760457079781307,103.87887058797173,0
0,0,4,1,0,0,0,0,0,0,0,0,7,1,0,11,0,1,0,4,0,0,0,0,0,1,0,0,0,0,30.760457079781307,103.88924502304056,0
1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,1,1,3,0,0,1,0,0,0,0,0,0,0,30.760457079781307,103.89961945810938,0
9,1,8,4,2,0,3,0,6,0,0,0,3,0,5,16,5,17,0,3,0,0,1,0,0,1,0,0,0,0,30.760457079781307,103.90999389317821,0
83,38,43,30,17,1,21,5,16,0,10,5,29,4,36,26,20,31,0,7,0,0,0,0,0,2,0,0,0,0,30.760457079781307,103.92036832824704,0
359,44,184,99,76,1,57,16,55,2,29,5,28,1,44,78,1,36,1,5,0,0,0,0,0,2,0,0,0,0,30.760457079781307,103.93074276331586,0
9,0,15,7,1,1,0,5,22,0,1,0,8,5,35,2,2,19,0,2,0,0,0,0,0,2,0,0,0,0,30.760457079781307,103.94111719838469,0
0,0,0,2,0,0,0,2,1,1,0,0,12,0,1,2,5,2,0,1,0,0,0,0,0,0,0,0,0,0,30.760457079781307,103.95149163345351,0
85,19,222,44,22,1,9,2,18,2,15,28,33,2,78,92,7,42,0,16,0,1,0,0,0,5,0,0,0,0,30.760457079781307,103.96186606852235,0
367,92,536,120,95,0,128,8,39,2,57,11,79,4,203,90,55,77,3,36,0,0,0,0,0,3,0,0,0,0,30.760457079781307,103.97224050359118,0
191,14,259,106,59,0,31,12,32,2,39,20,79,21,110,34,17,69,0,16,4,0,0,0,11,5,0,0,0,0,30.760457079781307,103.98261493866,0
112,2,111,51,26,0,25,10,11,3,43,13,30,2,54,13,10,36,1,8,0,0,0,0,0,0,0,0,0,0,30.760457079781307,103.99298937372883,0
69,13,130,33,21,2,36,3,7,2,23,25,22,0,68,28,8,41,0,6,0,0,1,0,0,3,0,0,0,0,30.760457079781307,104.00336380879766,0
3,0,14,5,0,0,0,0,1,0,2,6,2,0,2,42,0,6,0,0,0,0,1,0,0,2,0,0,0,0,30.760457079781307,104.01373824386648,0
31,3,123,66,0,0,4,0,0,0,0,5,4,1,4,89,2,7,0,0,0,0,1,0,0,0,0,0,0,0,30.760457079781307,104.02411267893531,0
105,13,616,104,28,0,30,1,20,3,31,29,31,2,32,201,18,19,1,10,2,0,0,0,0,7,0,0,0,0,30.760457079781307,104.03448711400414,0
46,4,224,76,16,0,6,2,12,0,25,14,16,1,30,122,5,24,1,6,0,0,1,0,0,5,0,0,0,0,30.760457079781307,104.04486154907296,0
80,4,260,73,22,2,14,2,6,0,25,18,27,0,50,121,7,34,1,7,1,0,0,0,0,0,0,0,0,0,30.760457079781307,104.05523598414179,0
71,9,150,38,4,2,3,1,6,0,20,36,34,0,19,76,25,28,0,7,2,0,0,0,0,5,0,0,0,0,30.760457079781307,104.06561041921061,0
85,19,111,32,29,3,19,5,11,1,12,21,17,0,18,43,3,12,0,8,0,0,0,0,0,1,0,0,0,0,30.760457079781307,104.07598485427944,0
100,11,90,42,30,0,21,5,12,1,19,13,16,2,15,25,2,13,1,5,0,0,0,0,0,5,0,0,0,0,30.760457079781307,104.08635928934827,0
70,2,76,35,18,0,9,3,16,1,18,13,25,0,22,6,14,21,1,10,0,0,0,0,0,2,0,0,0,0,30.760457079781307,104.09673372441709,0
1,0,17,4,0,1,0,0,4,0,0,7,20,0,5,24,7,17,0,0,0,0,0,0,0,5,0,0,0,0,30.760457079781307,104.10710815948592,0
2,2,28,9,0,0,0,2,0,0,0,10,33,0,28,31,6,20,1,7,0,0,1,0,0,2,0,0,0,0,30.760457079781307,104.11748259455476,0
3,0,4,2,0,0,3,0,0,0,2,10,6,0,3,5,19,8,0,2,1,0,0,0,0,4,0,0,0,0,30.760457079781307,104.12785702962358,0
9,1,5,2,0,1,2,2,4,1,0,0,14,0,23,7,9,26,0,2,0,0,0,0,1,5,0,0,0,0,30.760457079781307,104.13823146469241,0
11,1,33,13,5,1,2,6,11,1,3,4,11,1,30,9,3,18,0,5,0,0,0,0,0,5,0,0,0,0,30.760457079781307,104.14860589976124,0
88,4,84,44,43,1,16,4,18,0,23,11,21,7,51,12,18,21,0,6,1,1,0,0,1,5,0,0,0,0,30.760457079781307,104.15898033483006,0
9,0,6,2,0,0,1,0,1,0,3,1,0,0,3,0,0,3,0,4,0,0,0,0,0,2,0,0,0,0,30.760457079781307,104.16935476989889,0
0,0,0,3,0,0,0,0,1,0,0,0,2,0,0,1,1,4,0,4,0,0,0,0,0,2,0,0,0,0,30.760457079781307,104.17972920496771,0
5,0,3,0,0,0,1,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.760457079781307,104.19010364003654,0
5,0,4,1,0,0,2,0,0,0,2,0,2,0,2,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,30.760457079781307,104.20047807510537,0
2,0,3,0,0,0,3,0,0,0,0,2,4,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.760457079781307,104.21085251017419,0
1,0,6,3,2,0,0,1,0,1,2,0,2,0,1,8,4,3,0,1,0,0,0,0,0,0,0,0,0,0,30.760457079781307,104.22122694524302,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,30.760457079781307,104.23160138031184,0
0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.760457079781307,104.24197581538067,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,30.760457079781307,104.2523502504495,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.760457079781307,104.26272468551832,0
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,30.760457079781307,104.27309912058715,0
0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,30.760457079781307,104.28347355565597,0
0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.760457079781307,104.29384799072481,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.760457079781307,104.30422242579364,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,30.760457079781307,104.31459686086247,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.760457079781307,104.32497129593129,0
1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0,30.760457079781307,104.33534573100012,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,30.760457079781307,104.34572016606894,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,30.760457079781307,104.35609460113777,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.760457079781307,104.3664690362066,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.760457079781307,104.37684347127542,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,30.769477026445,103.70250519180168,0
0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.769477026445,103.7128796268705,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.769477026445,103.72325406193933,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.769477026445,103.73362849700816,0
0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,30.769477026445,103.74400293207698,0
2,2,1,1,0,1,1,0,0,0,0,0,1,0,2,3,0,1,0,3,0,0,0,0,0,5,0,0,0,0,30.769477026445,103.7543773671458,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,30.769477026445,103.76475180221463,0
0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.769477026445,103.77512623728346,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,30.769477026445,103.7855006723523,0
3,0,1,0,0,0,1,0,1,0,1,0,6,0,3,13,5,0,0,1,0,0,0,0,0,2,0,0,0,0,30.769477026445,103.79587510742112,0
17,3,1,3,0,3,4,0,2,0,1,0,7,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.769477026445,103.80624954248995,0
6,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.769477026445,103.81662397755878,0
4,0,2,1,0,0,1,0,0,1,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.769477026445,103.8269984126276,0
1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,30.769477026445,103.83737284769643,0
5,0,6,0,0,0,2,0,2,0,1,8,11,0,1,8,3,4,0,2,0,0,0,0,0,2,0,0,0,0,30.769477026445,103.84774728276525,0
3,2,0,0,0,0,0,0,2,0,0,0,5,0,1,5,2,1,0,0,0,0,0,0,0,3,0,0,0,0,30.769477026445,103.85812171783408,0
0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,6,0,2,0,0,0,0,0,0,0,1,0,0,0,0,30.769477026445,103.8684961529029,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,13,0,6,0,2,0,0,1,0,0,2,0,0,0,0,30.769477026445,103.87887058797173,0
0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,30.769477026445,103.88924502304056,0
5,0,1,0,0,0,0,0,3,0,0,1,11,0,8,12,1,31,0,4,0,0,0,0,0,1,0,0,0,0,30.769477026445,103.89961945810938,0
32,1,30,11,4,0,10,0,2,0,7,0,20,0,23,22,2,22,0,0,0,0,0,0,0,2,0,0,0,0,30.769477026445,103.90999389317821,0
1,0,2,1,0,0,0,0,2,0,0,0,8,0,3,29,2,15,0,3,0,0,4,0,0,2,0,0,0,0,30.769477026445,103.92036832824704,0
1,0,1,2,1,0,0,0,1,0,0,1,2,1,6,4,6,3,0,1,0,0,1,0,0,1,0,0,0,0,30.769477026445,103.93074276331586,0
2,0,5,3,0,0,0,2,1,0,0,0,8,2,7,39,0,10,1,2,0,0,0,0,0,2,0,0,0,0,30.769477026445,103.94111719838469,0
32,3,54,25,18,0,10,4,8,0,14,13,12,0,50,47,7,42,0,4,0,0,1,0,0,4,0,0,0,0,30.769477026445,103.95149163345351,0
19,1,14,10,2,1,3,2,13,0,3,0,24,0,27,7,2,18,0,7,2,0,1,0,0,0,0,0,0,0,30.769477026445,103.96186606852235,0
83,14,183,53,25,2,9,5,15,1,37,47,67,6,86,32,28,48,1,9,0,0,0,0,0,3,0,0,0,0,30.769477026445,103.97224050359118,0
130,10,55,22,22,0,23,6,16,1,8,6,31,8,38,27,11,29,0,8,1,0,1,0,0,3,0,0,0,0,30.769477026445,103.98261493866,0
38,0,17,10,2,1,3,10,32,1,1,0,7,2,15,4,4,33,0,2,0,0,0,0,0,5,0,0,0,0,30.769477026445,103.99298937372883,0
71,29,74,16,11,0,26,0,11,0,11,17,50,2,58,27,6,21,0,11,0,0,0,0,0,3,0,0,0,0,30.769477026445,104.00336380879766,0
4,0,5,2,0,3,0,1,5,1,0,2,7,0,0,21,9,4,0,2,0,0,0,0,0,3,0,0,0,0,30.769477026445,104.01373824386648,0
69,8,75,44,30,1,28,3,25,1,18,16,40,10,62,22,23,17,0,8,6,0,0,0,3,3,0,0,0,0,30.769477026445,104.02411267893531,0
10,1,18,3,1,0,1,0,3,1,3,3,7,0,2,28,3,6,0,2,0,0,0,0,0,4,0,0,0,0,30.769477026445,104.03448711400414,0
31,0,47,9,8,1,6,2,5,0,12,15,5,0,4,30,1,7,0,2,0,0,1,0,0,2,0,0,0,0,30.769477026445,104.04486154907296,0
160,11,231,87,56,1,46,7,32,4,52,57,49,9,109,65,30,61,0,18,3,0,0,0,1,3,0,0,0,0,30.769477026445,104.05523598414179,0
189,22,314,63,58,2,39,16,38,4,43,6,70,12,166,63,20,87,4,11,2,0,0,0,0,4,0,0,0,0,30.769477026445,104.06561041921061,0
132,2,210,73,40,2,21,9,10,1,30,9,40,1,92,22,2,50,1,7,0,0,0,0,0,2,0,0,0,0,30.769477026445,104.07598485427944,0
30,0,22,14,9,0,5,4,9,0,5,2,11,0,15,4,7,7,0,2,0,0,0,0,0,4,0,0,0,0,30.769477026445,104.08635928934827,0
38,2,54,24,10,1,5,1,13,0,23,4,19,1,26,8,12,23,0,8,0,0,0,0,0,4,0,0,0,0,30.769477026445,104.09673372441709,0
37,0,44,12,18,1,4,3,7,0,13,3,21,2,16,10,13,18,0,2,0,0,0,0,0,4,0,0,0,0,30.769477026445,104.10710815948592,0
59,4,100,32,22,0,16,0,14,1,19,14,19,2,87,30,11,34,0,14,0,0,0,0,0,3,0,0,0,0,30.769477026445,104.11748259455476,0
78,11,106,38,18,11,25,0,19,1,27,20,32,2,60,32,22,42,0,8,1,0,0,0,1,1,0,0,0,0,30.769477026445,104.12785702962358,0
2,0,0,3,0,14,2,0,3,0,0,0,3,0,2,1,0,10,0,2,0,0,0,0,0,2,0,0,0,0,30.769477026445,104.13823146469241,0
6,1,3,4,0,21,0,0,2,0,1,0,4,0,1,0,1,16,0,3,0,0,0,0,0,1,0,0,0,0,30.769477026445,104.14860589976124,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30.769477026445,104.15898033483006,0
10,0,2,3,0,20,6,1,3,0,0,0,5,0,0,1,0,5,1,1,0,0,0,0,0,1,0,0,0,0,30.769477026445,104.16935476989889,0
7,0,1,1,0,1,1,0,1,0,0,0,8,0,1,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,30.769477026445,104.17972920496771,0
6,0,2,1,0,0,2,0,2,0,1,3,2,0,1,9,8,2,0,2,0,0,0,0,0,4,0,0,0,0,30.769477026445,104.19010364003654,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,3,0,0,0,0,30.769477026445,104.20047807510537,0
0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,3,0,0,0,0,30.769477026445,104.21085251017419,0
1,0,3,2,0,0,0,0,0,0,0,1,2,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.769477026445,104.22122694524302,0
1,0,2,1,0,0,0,0,1,1,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.769477026445,104.23160138031184,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.769477026445,104.24197581538067,0
3,0,2,0,1,0,1,0,1,0,1,0,3,0,0,8,3,2,0,0,0,0,0,0,0,2,0,0,0,0,30.769477026445,104.2523502504495,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.769477026445,104.26272468551832,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30.769477026445,104.27309912058715,0
0,0,1,2,0,0,2,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.769477026445,104.28347355565597,0
0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,15,0,0,0,3,0,0,1,0,0,2,0,0,0,0,30.769477026445,104.29384799072481,0
0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,8,1,0,1,0,0,0,1,0,0,2,0,0,0,0,30.769477026445,104.30422242579364,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.769477026445,104.31459686086247,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,30.769477026445,104.32497129593129,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.769477026445,104.33534573100012,0
0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,30.769477026445,104.34572016606894,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.769477026445,104.35609460113777,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.769477026445,104.3664690362066,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,30.769477026445,104.37684347127542,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.77849697310869,103.70250519180168,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30.77849697310869,103.7128796268705,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,30.77849697310869,103.72325406193933,0
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.77849697310869,103.73362849700816,0
0,0,3,0,0,0,0,0,0,0,0,0,5,0,1,3,2,0,0,2,0,0,0,0,0,2,0,0,0,0,30.77849697310869,103.74400293207698,0
2,0,7,1,1,0,1,0,4,0,5,1,11,1,4,14,7,2,0,7,0,0,0,0,0,3,0,0,0,0,30.77849697310869,103.7543773671458,0
0,0,4,1,0,0,0,0,0,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.77849697310869,103.76475180221463,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.77849697310869,103.77512623728346,0
12,0,20,5,4,0,1,0,1,0,4,5,4,2,1,15,2,2,0,4,0,0,0,0,0,2,0,0,0,0,30.77849697310869,103.7855006723523,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,30.77849697310869,103.79587510742112,0
2,1,1,0,0,1,0,1,0,0,0,0,2,0,0,9,0,1,0,3,0,0,0,0,0,1,0,0,0,0,30.77849697310869,103.80624954248995,0
5,1,1,0,0,0,0,0,1,0,0,0,3,0,0,7,2,1,0,0,0,0,0,0,0,2,0,0,0,0,30.77849697310869,103.81662397755878,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,30.77849697310869,103.8269984126276,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,30.77849697310869,103.83737284769643,0
10,0,30,6,2,0,2,0,2,0,5,3,12,0,15,20,1,8,0,2,0,0,0,0,0,2,0,0,0,0,30.77849697310869,103.84774728276525,0
114,4,154,44,33,0,32,4,14,2,19,5,81,1,58,69,26,51,1,16,2,0,2,0,0,3,0,0,0,0,30.77849697310869,103.85812171783408,0
7,0,13,9,3,0,5,2,3,0,3,1,28,0,19,18,7,15,0,2,0,0,1,0,0,3,0,0,0,0,30.77849697310869,103.8684961529029,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30.77849697310869,103.87887058797173,0
23,3,11,7,0,0,0,0,0,0,1,1,6,0,2,53,4,4,0,2,0,0,0,0,0,2,0,0,0,0,30.77849697310869,103.88924502304056,0
0,0,0,1,0,0,0,0,1,0,0,1,12,1,0,18,0,10,0,1,0,0,1,0,0,3,0,0,0,0,30.77849697310869,103.89961945810938,0
