美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
227,31,197,61,29,2,27,7,50,3,21,19,35,11,159,29,34,58,0,17,0,0,1,0,1,8,0,0,0,0,28.2240642780233,112.92687837544423,0
238,35,377,104,98,0,62,20,56,11,39,12,70,19,216,92,45,88,1,4,1,0,0,0,0,7,0,0,0,0,28.2240642780233,112.93703185181681,0
140,51,180,58,44,0,38,18,49,2,65,6,43,4,129,48,27,89,0,6,1,0,0,0,0,0,0,0,0,0,28.2240642780233,112.94718532818939,2
73,23,108,58,17,1,14,9,38,2,26,16,52,9,115,125,52,82,0,12,0,0,0,0,0,5,0,0,0,0,28.2240642780233,112.95733880456197,0
30,3,44,23,16,1,8,1,35,0,8,8,26,2,50,57,16,30,0,6,0,0,2,0,0,0,0,0,0,0,28.2240642780233,112.96749228093455,0
15,2,18,6,6,0,2,1,3,4,1,0,13,4,14,26,9,18,0,2,0,0,1,0,0,0,0,0,0,0,28.2240642780233,112.97764575730713,0
141,64,217,80,31,1,26,1,37,3,45,8,55,5,144,60,84,54,0,17,1,0,0,0,0,7,0,0,0,0,28.2240642780233,112.98779923367971,0
144,34,162,67,35,1,30,13,35,10,49,12,53,23,147,258,48,69,1,14,0,0,1,0,0,5,0,0,0,0,28.2240642780233,112.99795271005229,0
70,11,90,30,13,6,8,0,19,6,13,6,20,2,57,31,19,19,0,6,0,0,0,0,0,3,0,0,0,0,28.2240642780233,113.00810618642487,0
32,8,67,35,4,2,8,0,3,0,3,7,26,3,60,24,16,22,0,5,0,0,0,0,0,5,0,0,0,0,28.2240642780233,113.01825966279745,0
60,12,105,40,19,2,16,2,24,10,11,14,25,3,50,77,20,27,0,3,0,0,0,0,1,1,0,0,0,0,28.2240642780233,113.02841313917003,0
1,0,5,2,2,1,1,4,4,5,6,1,16,0,2,18,11,3,0,5,0,0,0,0,0,5,0,0,0,0,28.2240642780233,113.0385666155426,1
3,1,11,3,0,1,2,0,9,1,0,1,8,0,16,10,4,10,0,0,0,0,0,0,0,3,0,0,0,0,28.2240642780233,113.04872009191519,0
0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,8,0,5,0,1,0,0,0,0,0,2,0,0,0,0,28.2240642780233,113.05887356828777,0
5,0,47,13,0,1,1,2,6,1,3,15,12,2,24,115,13,23,0,5,0,0,3,0,0,1,0,0,0,0,28.2240642780233,113.06902704466034,0
11,6,14,8,3,1,1,1,8,1,0,29,36,3,5,145,6,48,0,10,0,0,0,0,0,3,0,0,0,0,28.2240642780233,113.07918052103292,0
55,11,77,27,14,1,14,0,18,1,10,14,15,2,70,38,12,30,0,1,0,0,0,0,0,2,0,0,0,0,28.2240642780233,113.0893339974055,0
2,0,8,10,0,0,0,1,5,0,0,5,15,0,0,46,0,20,0,4,0,0,1,0,1,1,0,0,0,0,28.2240642780233,113.09948747377808,0
111,26,86,35,21,0,25,6,21,2,14,9,22,2,71,29,12,48,0,1,0,0,0,0,0,2,0,0,0,0,28.2240642780233,113.10964095015066,0
214,44,262,82,73,3,58,12,40,0,34,35,24,13,51,34,20,34,0,2,0,0,1,0,0,2,0,0,0,0,28.2240642780233,113.11979442652324,0
53,4,77,24,19,0,13,4,24,1,8,11,35,2,56,23,11,40,0,1,0,0,0,0,0,3,0,0,0,0,28.2240642780233,113.12994790289582,0
52,23,90,20,8,0,12,3,10,1,12,12,16,2,25,25,7,12,0,4,0,0,0,0,0,0,0,0,0,0,28.2240642780233,113.1401013792684,0
15,1,20,6,1,0,2,0,4,0,1,1,12,0,3,35,2,8,1,4,0,0,0,0,0,5,0,0,0,0,28.2240642780233,113.15025485564098,0
0,0,3,3,0,0,0,0,1,0,0,3,4,1,1,20,1,6,0,1,0,0,2,0,0,4,0,0,0,0,28.2240642780233,113.16040833201356,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,28.2240642780233,113.17056180838614,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,0,0,28.2240642780233,113.18071528475872,0
4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,3,0,0,0,0,28.2240642780233,113.1908687611313,0
4,2,6,3,0,0,2,0,9,0,2,6,0,0,15,7,10,7,0,4,0,0,0,0,0,8,0,0,0,0,28.2240642780233,113.20102223750388,0
23,15,17,11,0,0,5,0,5,0,3,10,13,1,3,10,2,7,0,0,0,0,0,0,0,4,0,0,0,0,28.2240642780233,113.21117571387646,0
16,13,28,10,3,0,0,2,3,0,3,7,12,3,4,13,7,1,0,2,0,0,0,0,0,2,0,0,0,0,28.2240642780233,113.22132919024904,0
0,2,3,0,0,0,0,0,2,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,28.2240642780233,113.23148266662162,0
1,0,4,0,0,0,0,0,1,0,0,1,3,0,0,3,0,0,0,1,0,0,0,0,0,5,0,0,0,0,28.2240642780233,113.2416361429942,0
0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,9,0,0,0,0,28.2240642780233,113.25178961936678,0
3,0,3,0,0,0,0,0,1,0,1,1,7,0,0,10,2,1,0,1,0,0,0,0,0,4,0,0,0,0,28.2240642780233,113.26194309573935,0
0,0,3,0,0,0,0,0,0,0,0,1,3,0,1,8,4,1,0,0,0,0,0,0,0,4,0,0,0,0,28.233087618221404,112.75426927711038,0
2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,28.233087618221404,112.76442275348296,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.233087618221404,112.77457622985554,0
0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.233087618221404,112.78472970622812,0
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.233087618221404,112.7948831826007,0
0,0,1,1,0,0,0,0,1,0,0,4,4,0,0,6,1,0,1,0,0,0,0,0,0,4,0,0,0,0,28.233087618221404,112.80503665897328,0
1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,28.233087618221404,112.81519013534586,0
4,0,0,1,0,0,1,0,1,0,0,0,5,0,1,3,0,1,0,1,0,0,0,0,0,4,0,0,0,0,28.233087618221404,112.82534361171844,0
0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,5,2,0,0,4,0,0,2,0,0,1,0,0,0,0,28.233087618221404,112.83549708809102,0
1,0,3,0,0,0,0,0,0,0,0,0,8,0,2,45,0,10,0,0,0,0,0,0,0,1,0,0,0,0,28.233087618221404,112.8456505644636,0
0,0,4,1,0,0,0,0,1,0,0,4,7,0,0,34,1,5,0,0,0,0,0,0,0,2,0,0,0,0,28.233087618221404,112.85580404083618,0
7,1,5,2,1,0,0,2,7,0,0,1,21,1,3,64,1,28,0,2,0,0,2,0,0,2,0,0,0,0,28.233087618221404,112.86595751720876,0
78,9,43,22,13,0,5,5,17,0,10,3,31,4,22,57,3,47,1,0,0,0,0,0,0,4,0,0,0,0,28.233087618221404,112.87611099358134,0
44,3,32,18,8,1,4,2,31,2,6,7,30,3,71,224,13,56,0,2,0,0,3,0,0,4,0,0,0,0,28.233087618221404,112.88626446995391,0
33,2,44,18,8,1,5,1,21,1,12,3,19,0,18,44,12,10,0,1,0,0,0,0,0,2,0,0,0,0,28.233087618221404,112.8964179463265,0
8,1,13,7,6,0,4,2,3,0,4,10,23,0,12,49,14,17,0,2,0,0,0,0,1,2,0,0,0,0,28.233087618221404,112.90657142269907,0
63,11,39,27,11,1,5,2,13,2,11,16,51,2,99,33,21,49,0,3,0,0,2,0,0,5,0,0,0,0,28.233087618221404,112.91672489907165,0
98,13,146,35,22,0,18,9,21,4,21,31,31,5,88,59,53,43,1,11,0,0,0,0,0,8,0,0,0,0,28.233087618221404,112.92687837544423,0
17,5,35,32,9,1,7,3,8,3,6,16,31,18,100,79,72,43,0,5,0,0,0,0,0,8,0,0,0,0,28.233087618221404,112.93703185181681,0
16,4,26,17,11,0,9,0,15,10,4,3,44,8,55,65,86,68,0,3,0,0,1,0,0,5,0,0,0,0,28.233087618221404,112.94718532818939,0
261,32,690,189,85,1,52,15,60,15,35,21,70,18,162,395,44,111,1,8,0,0,0,0,0,6,0,0,0,0,28.233087618221404,112.95733880456197,0
128,9,152,44,42,2,23,14,47,10,21,6,44,3,83,48,19,47,1,4,0,0,0,0,0,4,0,0,0,0,28.233087618221404,112.96749228093455,0
0,0,2,1,0,0,0,0,2,0,0,1,9,1,6,1,3,2,0,4,0,0,0,0,0,0,0,0,0,0,28.233087618221404,112.97764575730713,0
116,10,215,67,27,20,26,11,27,4,21,13,50,14,75,50,41,52,1,10,0,0,0,0,0,7,0,0,0,0,28.233087618221404,112.98779923367971,0
149,23,193,73,31,1,34,7,29,6,34,21,57,21,178,157,61,85,0,14,0,0,0,0,0,4,0,0,0,0,28.233087618221404,112.99795271005229,1
50,14,71,23,15,0,12,1,20,5,10,6,26,9,93,70,35,37,0,4,0,0,0,0,0,3,0,0,0,0,28.233087618221404,113.00810618642487,0
77,4,136,53,20,2,23,8,15,1,22,15,39,8,93,70,38,54,0,10,0,0,0,0,0,2,0,0,0,0,28.233087618221404,113.01825966279745,0
8,1,13,11,4,2,6,0,5,2,4,1,16,0,16,7,17,8,1,9,0,0,0,0,0,3,0,0,0,0,28.233087618221404,113.02841313917003,0
39,4,52,13,10,0,9,0,6,2,8,34,9,2,36,26,8,13,0,7,0,0,0,0,1,5,0,0,0,0,28.233087618221404,113.0385666155426,0
106,35,256,50,29,1,33,3,20,6,23,56,26,3,53,92,8,15,0,1,0,0,0,0,2,5,0,0,0,0,28.233087618221404,113.04872009191519,0
4,6,11,7,4,0,4,0,2,3,4,7,6,1,31,20,10,8,0,2,0,0,1,0,0,2,0,0,0,0,28.233087618221404,113.05887356828777,0
36,15,95,36,10,0,10,1,8,0,9,339,31,6,63,52,23,42,0,19,0,1,0,0,0,2,0,0,0,0,28.233087618221404,113.06902704466034,0
144,29,171,67,37,1,53,20,29,15,14,52,42,11,33,272,18,39,1,11,0,0,1,0,0,2,0,0,0,0,28.233087618221404,113.07918052103292,0
66,44,105,35,28,2,31,10,16,1,11,19,53,12,58,62,9,50,0,5,0,0,0,0,3,2,0,0,0,0,28.233087618221404,113.0893339974055,0
6,2,7,6,1,0,2,0,1,0,0,3,15,2,9,43,5,21,0,1,0,0,0,0,0,0,0,0,0,0,28.233087618221404,113.09948747377808,0
0,0,1,2,0,0,0,0,2,0,0,1,3,0,0,9,3,10,0,2,0,0,0,0,0,6,0,0,0,0,28.233087618221404,113.10964095015066,0
172,35,316,82,67,2,56,15,58,1,43,17,39,19,130,45,9,84,1,3,0,0,0,0,0,4,0,0,0,0,28.233087618221404,113.11979442652324,0
21,2,24,16,6,0,2,4,27,1,3,13,22,1,26,56,16,33,0,2,0,0,1,0,0,8,0,0,0,0,28.233087618221404,113.12994790289582,0
46,4,40,18,8,0,8,3,27,0,6,4,24,2,24,45,26,37,0,3,0,0,2,0,0,7,0,0,0,0,28.233087618221404,113.1401013792684,0
0,0,2,0,0,0,0,0,4,0,0,2,11,0,1,23,6,13,0,0,0,0,1,0,0,7,0,0,0,0,28.233087618221404,113.15025485564098,0
26,18,54,21,7,0,16,0,2,0,6,6,12,1,21,34,5,5,0,1,0,0,0,0,0,6,0,0,0,0,28.233087618221404,113.16040833201356,0
12,1,16,3,2,0,2,0,4,0,1,0,9,0,6,8,6,4,0,1,0,0,0,0,0,8,0,0,0,0,28.233087618221404,113.17056180838614,0
1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,3,2,0,1,1,0,0,0,0,0,8,0,0,0,0,28.233087618221404,113.18071528475872,0
88,30,94,15,21,0,29,5,11,1,9,4,9,7,25,13,11,8,0,2,1,0,0,0,0,2,0,0,0,0,28.233087618221404,113.1908687611313,0
102,15,292,34,43,2,30,5,19,0,27,23,16,6,53,64,19,13,1,6,0,0,0,0,0,6,0,0,0,0,28.233087618221404,113.20102223750388,0
16,1,24,7,0,0,2,0,2,1,0,7,4,2,6,81,7,18,0,3,0,0,1,0,0,4,0,0,0,0,28.233087618221404,113.21117571387646,0
3,2,2,3,1,0,0,0,0,0,1,4,4,1,0,5,0,1,0,2,0,0,0,0,0,4,0,0,0,0,28.233087618221404,113.22132919024904,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.233087618221404,113.23148266662162,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,28.233087618221404,113.2416361429942,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.233087618221404,113.25178961936678,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,28.233087618221404,113.26194309573935,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,28.24211095841951,112.75426927711038,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.24211095841951,112.76442275348296,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.24211095841951,112.77457622985554,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,28.24211095841951,112.78472970622812,0
0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.24211095841951,112.7948831826007,0
2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2,4,0,0,1,0,0,0,0,0,3,0,0,0,0,28.24211095841951,112.80503665897328,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,4,0,0,0,0,28.24211095841951,112.81519013534586,0
11,0,19,4,1,0,1,0,3,1,2,2,5,1,8,36,8,4,0,0,0,0,1,0,0,1,0,0,0,0,28.24211095841951,112.82534361171844,0
4,0,2,2,0,0,1,0,0,0,2,0,10,0,1,7,12,4,0,0,0,0,0,0,0,5,0,0,0,0,28.24211095841951,112.83549708809102,0
0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,8,0,9,0,1,0,0,1,0,1,0,0,0,0,0,28.24211095841951,112.8456505644636,0
1,0,1,4,0,0,0,0,1,0,0,0,16,0,0,2,3,1,0,3,0,0,0,0,0,7,0,0,0,0,28.24211095841951,112.85580404083618,0
2,0,4,2,0,1,0,1,6,0,0,0,8,0,4,42,2,11,0,4,0,0,0,0,0,2,0,0,0,0,28.24211095841951,112.86595751720876,0
19,0,16,6,3,4,2,2,6,1,1,2,13,0,11,21,4,3,1,4,0,0,0,0,0,4,0,0,0,0,28.24211095841951,112.87611099358134,0
41,2,25,12,4,1,4,2,13,1,2,1,17,0,25,84,2,15,0,4,0,0,5,0,0,5,0,0,0,0,28.24211095841951,112.88626446995391,0
57,10,31,11,13,2,7,2,6,0,4,6,10,0,27,9,1,5,0,1,0,0,0,0,0,7,0,0,0,0,28.24211095841951,112.8964179463265,0
107,27,155,36,25,1,28,12,30,2,13,25,14,4,52,60,12,31,0,1,0,0,0,0,0,4,0,0,0,0,28.24211095841951,112.90657142269907,0
26,2,46,14,3,0,1,1,8,3,1,11,2,0,10,61,6,5,1,2,0,0,0,0,0,8,0,0,0,0,28.24211095841951,112.91672489907165,0
52,2,87,42,24,1,15,6,17,0,13,13,10,0,87,41,16,16,0,4,0,0,0,0,0,6,0,0,0,0,28.24211095841951,112.92687837544423,1
43,12,56,43,15,1,15,3,17,1,9,16,31,2,91,47,57,29,0,3,0,0,0,0,0,5,0,0,0,0,28.24211095841951,112.93703185181681,0
51,1,99,21,25,1,8,13,61,3,20,2,22,3,51,20,6,22,1,0,0,0,0,0,0,5,0,0,0,0,28.24211095841951,112.94718532818939,0
165,30,229,56,39,3,28,10,23,2,29,11,32,8,108,50,42,38,1,4,0,0,0,0,0,8,0,0,0,0,28.24211095841951,112.95733880456197,0
106,6,120,44,26,6,13,12,33,2,15,10,25,19,45,76,5,29,0,2,0,0,0,0,0,2,0,0,0,0,28.24211095841951,112.96749228093455,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.24211095841951,112.97764575730713,0
232,25,277,93,96,5,54,32,95,14,33,15,55,15,53,211,22,62,1,8,0,0,0,0,1,5,0,0,0,0,28.24211095841951,112.98779923367971,0
122,7,133,55,26,1,18,6,24,5,21,25,45,7,130,94,25,44,1,12,0,0,0,0,0,5,0,0,0,0,28.24211095841951,112.99795271005229,0
138,9,232,48,41,4,36,9,39,6,28,24,25,8,82,70,13,48,1,5,1,0,0,0,0,5,0,0,0,0,28.24211095841951,113.00810618642487,0
353,46,334,77,65,4,48,11,30,8,38,55,73,16,150,139,50,97,0,6,0,0,1,0,0,12,0,0,0,0,28.24211095841951,113.01825966279745,0
41,1,63,32,14,0,21,7,13,6,12,16,36,4,53,121,19,42,0,7,0,0,0,0,1,3,0,0,0,0,28.24211095841951,113.02841313917003,0
14,0,6,9,4,4,5,4,5,4,3,3,6,1,9,18,3,15,0,7,0,0,0,0,0,3,0,0,0,0,28.24211095841951,113.0385666155426,0
112,19,65,38,26,1,19,2,3,27,6,3,30,6,65,30,21,52,0,7,0,0,0,0,0,4,0,0,0,0,28.24211095841951,113.04872009191519,0
33,11,24,29,2,120,30,10,3,14,0,1,26,2,24,16,3,37,0,6,0,0,0,0,0,2,0,0,0,0,28.24211095841951,113.05887356828777,0
114,20,246,53,17,15,16,3,8,2,8,833,62,16,48,99,18,35,2,11,0,0,0,0,0,2,0,0,0,0,28.24211095841951,113.06902704466034,0
78,24,246,29,20,6,25,3,6,0,12,310,47,7,68,50,20,37,1,11,0,0,0,0,0,3,0,0,0,0,28.24211095841951,113.07918052103292,0
373,135,560,144,81,2,101,16,40,8,63,53,45,46,116,153,48,57,0,11,0,0,1,0,0,2,0,0,0,0,28.24211095841951,113.0893339974055,1
6,1,7,4,1,0,0,4,9,0,0,1,19,1,16,28,10,21,0,4,0,0,0,0,0,2,0,0,0,0,28.24211095841951,113.09948747377808,0
0,0,2,1,0,0,0,1,2,0,0,0,7,0,3,13,0,3,0,2,0,0,1,0,0,4,0,0,0,0,28.24211095841951,113.10964095015066,0
8,2,15,16,0,0,3,1,1,0,4,3,17,0,20,21,3,21,0,1,0,0,0,0,0,3,0,0,0,0,28.24211095841951,113.11979442652324,0
4,1,16,17,2,0,1,4,9,2,3,7,29,0,12,123,3,9,0,1,0,0,2,0,1,3,0,0,0,0,28.24211095841951,113.12994790289582,0
2,0,8,7,0,0,1,0,2,0,0,8,7,0,3,92,2,5,0,1,0,0,1,0,0,3,0,0,0,0,28.24211095841951,113.1401013792684,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,28.24211095841951,113.15025485564098,0
0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,4,0,2,0,1,0,0,0,0,0,8,0,0,0,0,28.24211095841951,113.16040833201356,0
3,0,5,3,0,0,0,0,2,0,0,1,1,0,2,74,4,2,0,2,0,0,1,0,0,6,0,0,0,0,28.24211095841951,113.17056180838614,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,4,0,0,0,0,28.24211095841951,113.18071528475872,0
1,0,1,0,0,0,0,0,2,1,0,0,3,0,0,7,5,0,0,0,0,0,0,0,0,5,0,0,0,0,28.24211095841951,113.1908687611313,0
2,0,8,4,0,0,1,0,3,0,2,2,3,0,0,16,6,1,0,1,0,0,0,0,0,3,0,0,0,0,28.24211095841951,113.20102223750388,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,28.24211095841951,113.21117571387646,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,1,0,0,0,0,0,4,0,0,0,0,28.24211095841951,113.22132919024904,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.24211095841951,113.23148266662162,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.24211095841951,113.2416361429942,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.24211095841951,113.25178961936678,0
1,0,1,0,0,0,2,0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.24211095841951,113.26194309573935,0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,28.251134298617618,112.75426927711038,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.251134298617618,112.76442275348296,0
1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,1,0,1,0,0,0,0,0,6,0,0,0,0,28.251134298617618,112.77457622985554,0
0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.251134298617618,112.78472970622812,0
5,0,2,2,0,1,1,1,5,0,0,45,12,0,0,3,3,0,0,3,0,0,0,0,0,2,0,0,0,0,28.251134298617618,112.7948831826007,0
4,0,7,2,0,0,0,0,1,0,2,12,6,1,0,7,3,1,0,4,0,0,0,0,0,1,0,0,0,0,28.251134298617618,112.80503665897328,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,1,1,0,3,0,0,1,0,0,2,0,0,0,0,28.251134298617618,112.81519013534586,0
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.251134298617618,112.82534361171844,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.251134298617618,112.83549708809102,0
2,0,0,0,0,0,0,0,1,0,0,1,6,0,0,27,3,2,0,1,0,0,0,0,0,4,0,0,0,0,28.251134298617618,112.8456505644636,0
1,0,1,2,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,2,0,0,1,0,0,2,0,0,0,0,28.251134298617618,112.85580404083618,0
12,0,7,3,1,0,2,0,7,1,1,1,15,0,3,24,3,3,0,3,0,0,4,0,0,3,0,0,0,0,28.251134298617618,112.86595751720876,0
13,2,14,4,5,0,5,0,4,0,7,0,23,0,5,6,4,11,0,1,0,0,0,0,7,5,0,0,0,0,28.251134298617618,112.87611099358134,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,14,0,5,1,0,0,0,0,0,0,3,0,0,0,0,28.251134298617618,112.88626446995391,0
34,1,45,16,11,1,15,6,21,0,5,4,12,0,26,36,0,21,1,1,0,0,0,0,0,7,0,0,0,0,28.251134298617618,112.8964179463265,0
4,0,18,4,0,0,1,0,3,3,0,0,1,0,9,63,1,2,0,0,0,0,0,0,0,4,0,0,0,0,28.251134298617618,112.90657142269907,0
3,0,6,1,1,0,2,0,0,1,0,1,0,0,2,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.251134298617618,112.91672489907165,0
5,0,7,5,1,0,2,1,1,0,1,1,3,1,5,7,1,7,1,3,0,0,0,0,0,5,0,0,0,0,28.251134298617618,112.92687837544423,0
68,11,88,36,32,2,15,17,72,2,22,3,32,3,41,42,10,35,0,5,0,0,0,0,0,4,0,0,0,0,28.251134298617618,112.93703185181681,0
73,11,109,57,34,1,11,9,29,2,22,15,29,3,55,40,18,39,1,5,0,0,0,0,1,8,0,0,0,0,28.251134298617618,112.94718532818939,0
193,18,201,78,49,3,49,11,45,4,35,26,30,19,88,55,36,36,1,3,5,0,0,0,0,5,0,0,0,0,28.251134298617618,112.95733880456197,0
122,14,103,39,34,1,27,10,21,3,9,11,23,47,46,114,9,27,0,3,0,0,0,0,0,5,0,0,0,0,28.251134298617618,112.96749228093455,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.251134298617618,112.97764575730713,0
92,12,86,31,20,6,22,10,13,3,8,22,30,4,42,43,10,26,0,6,0,0,0,0,0,3,0,0,0,0,28.251134298617618,112.98779923367971,0
58,8,76,34,24,1,15,3,16,4,15,11,29,0,40,68,26,34,0,9,0,0,0,0,0,5,0,0,0,0,28.251134298617618,112.99795271005229,0
8,1,13,7,3,0,2,2,5,0,4,1,5,1,6,6,15,4,0,1,0,0,0,0,0,2,0,0,0,0,28.251134298617618,113.00810618642487,0
22,1,30,7,4,3,3,1,7,2,4,11,15,1,27,25,8,18,0,4,0,0,1,0,1,3,0,0,0,0,28.251134298617618,113.01825966279745,0
26,4,15,3,3,1,4,0,31,1,3,0,25,0,21,6,16,17,0,2,0,0,0,0,0,1,0,0,0,0,28.251134298617618,113.02841313917003,0
35,2,45,26,13,1,16,3,22,5,5,2,16,3,40,19,5,31,0,4,0,0,1,0,0,6,0,0,0,0,28.251134298617618,113.0385666155426,0
154,45,157,73,52,1,37,7,29,13,33,30,15,10,90,56,8,30,0,3,0,0,0,0,0,5,0,0,0,0,28.251134298617618,113.04872009191519,0
5,1,14,12,3,0,6,8,18,5,0,11,9,1,47,18,1,7,0,2,0,0,0,0,0,6,0,0,0,0,28.251134298617618,113.05887356828777,0
100,15,240,62,34,3,25,7,32,2,16,240,43,7,81,67,4,30,0,7,0,0,0,0,0,2,0,0,0,0,28.251134298617618,113.06902704466034,0
49,9,94,37,16,2,7,2,11,2,8,190,33,9,102,65,22,33,0,9,0,0,0,0,0,5,0,0,0,0,28.251134298617618,113.07918052103292,0
255,29,511,127,97,3,61,19,59,17,26,21,72,33,86,378,58,97,0,3,0,0,1,0,0,4,0,0,0,0,28.251134298617618,113.0893339974055,0
126,12,156,73,63,0,40,19,53,7,35,18,40,15,102,71,26,95,1,1,0,0,1,0,0,3,0,0,0,0,28.251134298617618,113.09948747377808,0
49,9,119,24,28,0,15,11,23,3,12,4,41,5,66,31,4,40,2,0,0,0,0,0,0,6,0,0,0,0,28.251134298617618,113.10964095015066,0
130,18,311,71,52,1,41,12,40,6,21,15,34,14,50,148,23,49,0,2,0,0,0,0,0,3,0,0,0,0,28.251134298617618,113.11979442652324,0
58,8,74,14,17,0,9,6,15,0,17,9,20,2,19,13,3,16,0,3,0,0,0,0,0,5,0,0,0,0,28.251134298617618,113.12994790289582,1
8,2,25,4,1,0,0,0,4,0,1,1,5,1,5,8,0,3,0,0,0,0,0,1,0,3,0,0,0,0,28.251134298617618,113.1401013792684,0
1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,4,0,0,0,0,28.251134298617618,113.15025485564098,0
3,0,7,2,1,2,0,0,5,0,1,5,7,0,0,12,5,1,0,1,0,0,0,0,0,7,0,0,0,0,28.251134298617618,113.16040833201356,0
